,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:40:27.782000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Cliente inexistente,2026-07-03 20:41:22.107000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Cliente inexistente,2026-07-03 20:41:22.107000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Cliente inexistente,2026-07-03 20:41:22.107000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Cliente inexistente,2026-07-03 20:41:22.107000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Cliente inexistente,2026-07-03 20:41:22.107000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Cliente inexistente,2026-07-03 20:41:22.107000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Cliente inexistente,2026-07-03 20:41:22.107000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Cliente inexistente,2026-07-03 20:41:22.107000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Cliente inexistente,2026-07-03 20:41:22.107000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Cliente inexistente,2026-07-03 20:41:22.107000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Cliente inexistente,2026-07-03 20:41:22.107000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Cliente inexistente,2026-07-03 20:41:22.107000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Cliente inexistente,2026-07-03 20:41:22.107000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Cliente inexistente,2026-07-03 20:41:22.107000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Cliente inexistente,2026-07-03 20:41:22.107000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Cliente inexistente,2026-07-03 20:41:22.107000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Cliente inexistente,2026-07-03 20:41:22.107000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Cliente inexistente,2026-07-03 20:41:22.107000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Cliente inexistente,2026-07-03 20:41:22.107000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:41:22.118000000
